Simulation,Random Number,Mapped Casualty Value
7,0.3480961795031452,3.986975398
7,0.08878133969119284,2.713157895
7,0.012654426675686614,0.4783950617
7,0.806216525929847,12.24137931
7,0.0323495182637874,0.8855140187
7,0.7118828765366185,12.24137931
7,0.8502679301812773,12.24137931
7,0.23300872896501368,2.98094028
7,0.8950101553219009,12.24137931
7,0.45326274360786745,5.33744856
7,0.4813553500375345,5.33744856
7,0.3302878603266718,3.986975398
7,0.03204102999409686,0.8855140187
7,0.6407300826633355,6.222634508
7,0.5953576453714058,6.222634508
7,0.3181476419728585,3.986975398
7,0.8095482077157531,12.24137931
7,0.1722024184042199,2.724409449
7,0.64464617195921,6.222634508
7,0.15832268727385612,2.724409449
7,0.4307662434792009,5.33744856
7,0.2095252064953118,2.724409449
7,0.23753773856465343,2.98094028
7,0.4103946778346407,5.33744856
7,0.916517389974512,12.24137931
7,0.05388069683200969,0.887675507
7,0.7902036086916371,12.24137931
7,0.23223870343047026,2.98094028
7,0.23938862277303263,2.98094028
7,0.42188290413207685,5.33744856
7,0.3577645974423793,3.986975398
7,0.19013652542651027,2.724409449
7,0.36917579805646494,3.986975398
7,0.39434786361619745,3.986975398
7,0.021448561793752652,0.8855140187
7,0.4433715721911812,5.33744856
7,0.139151439247865,2.713157895
7,0.9370032213448859,12.24137931
7,0.4366742432969728,5.33744856
7,0.29164730939738626,2.98094028
7,0.302558683145539,3.986975398
7,0.6637649878872097,6.222634508
7,0.9693052212318769,12.24137931
7,0.37514455686312287,3.986975398
7,0.562954549501559,6.222634508
7,0.15339337286998667,2.713157895
7,0.8837891760725018,12.24137931
7,0.052243632710908594,0.887675507
7,0.8697081691901676,12.24137931
7,0.5644273607637177,6.222634508
7,0.3995722148546701,3.986975398
7,0.4792135439554466,5.33744856
7,0.5358695013651954,6.222634508
7,0.6715052076755207,6.222634508
7,0.7458629185178,12.24137931
7,0.6010928656772399,6.222634508
7,0.11311605879209374,2.713157895
7,0.47586870974280926,5.33744856
7,0.30970127094509936,3.986975398
7,0.7549530578884043,12.24137931
7,0.0496586307468565,0.887675507
7,0.8053308587944417,12.24137931
7,0.8813439169501486,12.24137931
7,0.28813423704735375,2.98094028
7,0.5417294117559643,6.222634508
7,0.4777437722159602,5.33744856
7,0.37586620047819375,3.986975398
7,0.3935563787386429,3.986975398
7,0.31688260522742373,3.986975398
7,0.026993778595763795,0.8855140187
7,0.2729080705780167,2.98094028
7,0.7326463217887781,12.24137931
7,0.5977334750523905,6.222634508
7,0.6280531796651537,6.222634508
7,0.5496426876681638,6.222634508
7,0.8729064607044513,12.24137931
7,0.41330811897842845,5.33744856
7,0.2708101200188211,2.98094028
7,0.4032303530501211,5.33744856
7,0.847932132029282,12.24137931
7,0.43334621483327673,5.33744856
7,0.007119830902519997,0.4783950617
7,0.16955188581534808,2.724409449
7,0.7423378949396937,12.24137931
7,0.11032125755961752,2.713157895
7,0.9978963027522357,12.24137931
7,0.374986915112402,3.986975398
7,0.6509877016977283,6.222634508
7,0.7385073410997344,12.24137931
7,0.9612295127265438,12.24137931
7,0.24143424744379527,2.98094028
7,0.1189096226813634,2.713157895
7,0.8600309097822545,12.24137931
7,0.6043572579846458,6.222634508
7,0.6783361393734332,6.222634508
7,0.9986327077919058,12.24137931
7,0.049717798500911736,0.887675507
7,0.3233799166987067,3.986975398
7,0.3902714379706508,3.986975398
7,0.9124193613937047,12.24137931
7,0.5870517345751068,6.222634508
7,0.25033736419594954,2.98094028
7,0.30951729357977165,3.986975398
7,0.45879566634085656,5.33744856
7,0.13529242936218766,2.713157895
7,0.8555651682946821,12.24137931
7,0.49403399009581517,5.33744856
7,0.022062338445844265,0.8855140187
7,0.49306636599633136,5.33744856
7,0.9625159466832404,12.24137931
7,0.03992734888453342,0.8855140187
7,0.9289031069608726,12.24137931
7,0.827175979508777,12.24137931
7,0.22796302791858136,2.98094028
7,0.16086141567282664,2.724409449
7,0.6304977452126785,6.222634508
7,0.4146632910566145,5.33744856
7,0.6773616114607177,6.222634508
7,0.8491978328307733,12.24137931
7,0.049114655421321984,0.887675507
7,0.3064082186159851,3.986975398
7,0.9979808801136435,12.24137931
7,0.3232645770621686,3.986975398
7,0.10106359844414226,2.713157895
7,0.24875460403477256,2.98094028
7,0.5147488471526855,5.33744856
7,0.17913552850731085,2.724409449
7,0.6478983101500908,6.222634508
7,0.8839612214662635,12.24137931
7,0.3281862782341358,3.986975398
7,0.43161157817773155,5.33744856
7,0.8762958799564206,12.24137931
7,0.8852964581190164,12.24137931
7,0.3983034688673184,3.986975398
7,0.6339218650981412,6.222634508
7,0.8187273960380235,12.24137931
7,0.5174625419177747,5.33744856
7,0.4038534511029832,5.33744856
7,0.009667848499855802,0.4783950617
7,0.9300264716418996,12.24137931
7,0.032536542748050734,0.8855140187
7,0.940836279622196,12.24137931
7,0.4936346349732056,5.33744856
7,0.7966089503465433,12.24137931
7,0.4647888543396691,5.33744856
7,0.5435167475836453,6.222634508
7,0.14663848312842565,2.713157895
7,0.7104918054071971,12.24137931
7,0.8231189234416207,12.24137931
7,0.008602414690475624,0.4783950617
7,0.5903208094241565,6.222634508
7,0.4541789958538519,5.33744856
7,0.4247833377567011,5.33744856
7,0.8586486549723562,12.24137931
7,0.1446534277736201,2.713157895
7,0.7931380884460925,12.24137931
7,0.04337077253582167,0.887675507
7,0.48786941254090077,5.33744856
7,0.12676862697073688,2.713157895
7,0.7129336621370402,12.24137931
7,0.9569147408119608,12.24137931
7,0.6225155785131822,6.222634508
7,0.7918520361524839,12.24137931
7,0.9452724614632957,12.24137931
7,0.1592304330494022,2.724409449
7,0.38757376062001414,3.986975398
7,0.7381777614698404,12.24137931
7,0.3408107470725664,3.986975398
7,0.00761689577052449,0.4783950617
7,0.02456409693307693,0.8855140187
7,0.48491235472421135,5.33744856
7,0.143721133731326,2.713157895
7,0.1953563673689419,2.724409449
7,0.8490007178301149,12.24137931
7,0.935500291733623,12.24137931
7,0.4017120837137982,5.33744856
7,0.3110971769633406,3.986975398
7,0.8995438593545002,12.24137931
7,0.3983090354501845,3.986975398
7,0.09410325087328864,2.713157895
7,0.9019576635935884,12.24137931
7,0.15120670932877078,2.713157895
7,0.5144536307646278,5.33744856
7,0.26212958160512945,2.98094028
7,0.36540308591982074,3.986975398
7,0.6690175953406858,6.222634508
7,0.1432736712831324,2.713157895
7,0.3908409510336398,3.986975398
7,0.00454946719310545,0.2342857143
7,0.503880220853182,5.33744856
7,0.4950363318475368,5.33744856
7,0.37652016615777706,3.986975398
7,0.9430498992689028,12.24137931
7,0.045000983482230916,0.887675507
7,0.12327990642196696,2.713157895
7,0.37621847744244485,3.986975398
7,0.013559083666612293,0.4783950617
7,0.2896388170753089,2.98094028
7,0.45846627592522493,5.33744856
7,0.8738989002149287,12.24137931
7,0.4578177404921121,5.33744856
7,0.22947892529085312,2.98094028
7,0.09272404420492597,2.713157895
7,0.3235733164690382,3.986975398
7,0.4412567539420159,5.33744856
7,0.6254593605855704,6.222634508
7,0.4388740757909936,5.33744856
7,0.6352979207999858,6.222634508
7,0.8085247405573244,12.24137931
7,0.3611920415156854,3.986975398
7,0.8352640258704728,12.24137931
7,0.2765125045683705,2.98094028
7,0.7097485947612837,12.24137931
7,0.6987460212137679,12.24137931
7,0.19023781329491007,2.724409449
7,0.7306688584220599,12.24137931
7,0.04372214370771865,0.887675507
7,0.7090183083134808,12.24137931
7,0.3776491668898162,3.986975398
7,0.7920364039437675,12.24137931
7,0.5683395802436078,6.222634508
7,0.22282240745170911,2.724409449
7,0.6077378475944976,6.222634508
7,0.026950318879600754,0.8855140187
7,0.5060208732559949,5.33744856
7,0.9186728360601858,12.24137931
7,0.6245876337806894,6.222634508
7,0.39697700779771716,3.986975398
7,0.6469648461966572,6.222634508
7,0.6102664495348338,6.222634508
7,0.9231198418284171,12.24137931
7,0.3542241056758989,3.986975398
7,0.6740728967131354,6.222634508
7,0.187267119347447,2.724409449
7,0.4726563699206132,5.33744856
7,0.8664799132766255,12.24137931
7,0.838061607652347,12.24137931
7,0.658819041105312,6.222634508
7,0.7910273006294329,12.24137931
7,0.05036294776702599,0.887675507
7,0.4270542066931885,5.33744856
7,0.49408493719426727,5.33744856
7,0.5398640284949102,6.222634508
7,0.6886817038200369,6.222634508
7,0.5122104493351463,5.33744856
7,0.7449796237750939,12.24137931
7,0.01854343132704117,0.4783950617
7,0.6579151239433699,6.222634508
7,0.8912501277467068,12.24137931
7,0.12229085992857558,2.713157895
7,0.7653604147734947,12.24137931
7,0.40121996791566805,5.33744856
7,0.01677647116708214,0.4783950617
7,0.791186989494074,12.24137931
7,0.5073283288931805,5.33744856
7,0.8846460473216339,12.24137931
7,0.5537285038478823,6.222634508
7,0.1492807255072084,2.713157895
7,0.43496083530185237,5.33744856
7,0.6803393672599657,6.222634508
7,0.2998186474899375,2.98094028
7,0.6096585399756922,6.222634508
7,0.8918419653857138,12.24137931
7,0.0013189016865884362,0.2342857143
7,0.8063280805972265,12.24137931
7,0.9009703935107928,12.24137931
7,0.9010179096411498,12.24137931
7,0.2643013939234451,2.98094028
7,0.2570066294614666,2.98094028
7,0.28368480898297666,2.98094028
7,0.8502996118254971,12.24137931
7,0.05078793264239734,0.887675507
7,0.03631171485199891,0.8855140187
7,0.7714854472801395,12.24137931
7,0.7825761076025819,12.24137931
7,0.26259562047142737,2.98094028
7,0.9689364124999107,12.24137931
7,0.38431100801908635,3.986975398
7,0.4638597248695463,5.33744856
7,0.9875428349357718,12.24137931
7,0.7595814447611787,12.24137931
7,0.5361277486018063,6.222634508
7,0.5820551609752691,6.222634508
7,0.6065752971585308,6.222634508
7,0.5431238267322622,6.222634508
7,0.9509547125008377,12.24137931
7,0.06292079424629116,0.887675507
7,0.32476019318703553,3.986975398
7,0.38870018719959976,3.986975398
7,0.5612689927650837,6.222634508
7,0.5300676931874859,5.33744856
7,0.9254420419047531,12.24137931
7,0.022601609097407382,0.8855140187
7,0.18125958491430016,2.724409449
7,0.5848173193652872,6.222634508
7,0.929248051152383,12.24137931
7,0.9795868091625113,12.24137931
7,0.1009913043302374,2.713157895
7,0.7413764755475618,12.24137931
7,0.7593892030328473,12.24137931
7,0.08901235998258838,2.713157895
7,0.41262991650943903,5.33744856
7,0.7064681723847388,12.24137931
7,0.8921125229207776,12.24137931
7,0.3062575729556841,3.986975398
7,0.3571792595428763,3.986975398
7,0.8016664413790835,12.24137931
7,0.8042721526969747,12.24137931
7,0.8656377446334238,12.24137931
7,0.9915246790719355,12.24137931
7,0.9869831344682424,12.24137931
7,0.98463455674351,12.24137931
7,0.7826534079116614,12.24137931
7,0.3276212346786358,3.986975398
7,0.4056387273837194,5.33744856
7,0.9249101384840765,12.24137931
7,0.6442368331889611,6.222634508
7,0.5221510807194014,5.33744856
7,0.010479228534747476,0.4783950617
7,0.6646499236589893,6.222634508
7,0.020340450845173996,0.8855140187
7,0.5942391770347926,6.222634508
7,0.5838414224760222,6.222634508
7,0.8104294414221953,12.24137931
7,0.2150939369328595,2.724409449
7,0.5059416626316114,5.33744856
7,0.0723567991793147,0.9801084991
7,0.5525719933996398,6.222634508
7,0.3284705656919099,3.986975398
7,0.6327394696305829,6.222634508
7,0.8272738815007552,12.24137931
7,0.37053080063248556,3.986975398
7,0.5232016747391236,5.33744856
7,0.8873410555358764,12.24137931
7,0.39556127074934533,3.986975398
7,0.006972560070928169,0.4783950617
7,0.27007917347102184,2.98094028
7,0.10390313471292933,2.713157895
7,0.18601398901227417,2.724409449
7,0.34789399381438946,3.986975398
7,0.7975397585163819,12.24137931
7,0.7228653658330401,12.24137931
7,0.3826066377938886,3.986975398
7,0.5704998382203823,6.222634508
7,0.1722546691799286,2.724409449
7,0.6542718036316683,6.222634508
7,0.29631126039546385,2.98094028
7,0.16052164261237756,2.724409449
7,0.9129125867120621,12.24137931
7,0.625227798248547,6.222634508
7,0.3156825229934188,3.986975398
7,0.48087137002986713,5.33744856
7,0.443939804291299,5.33744856
7,0.563343369549126,6.222634508
7,0.03206237786519628,0.8855140187
7,0.7014641063537588,12.24137931
7,0.752469880034615,12.24137931
7,0.8591498082690009,12.24137931
7,0.2350399157251878,2.98094028
7,0.8147914008989171,12.24137931
7,0.3433809028330551,3.986975398
7,0.05214542749091977,0.887675507
7,0.7230471733874799,12.24137931
7,0.18329510268131888,2.724409449
7,0.8377685461890397,12.24137931
7,0.21810127014691505,2.724409449
7,0.21146734605489625,2.724409449
7,0.8899298801618936,12.24137931
7,0.8347258138431446,12.24137931
7,0.9847356258888363,12.24137931
7,0.7554189861938374,12.24137931
7,0.502875438975214,5.33744856
7,0.2594304045312875,2.98094028
7,0.7911816183660075,12.24137931
7,0.45729521551344077,5.33744856
7,0.7010569032729437,12.24137931
7,0.5862849118965615,6.222634508
7,0.48596028132603075,5.33744856
7,0.9046805812647234,12.24137931
7,0.46840757731266014,5.33744856
7,0.12296743451287384,2.713157895
7,0.14659372895704825,2.713157895
7,0.13100276685640888,2.713157895
7,0.44469762866697593,5.33744856
7,0.032465471057202544,0.8855140187
7,0.2293456176490134,2.98094028
7,0.4969938090766619,5.33744856
7,0.5521340383463768,6.222634508
7,0.10489678718461126,2.713157895
7,0.06750933915766966,0.9801084991
7,0.5675433958391312,6.222634508
7,0.4622372375186259,5.33744856
7,0.676247986001374,6.222634508
7,0.32921271300293065,3.986975398
7,0.12974430697505224,2.713157895
7,0.48075666052869004,5.33744856
7,0.32569305440738583,3.986975398
7,0.16174136883056922,2.724409449
7,0.9601865857208053,12.24137931
7,0.7721353368319734,12.24137931
7,0.9096056651284115,12.24137931
7,0.2639321452051058,2.98094028
7,0.7193726413827977,12.24137931
7,0.43826277792750745,5.33744856
7,0.11693280725892408,2.713157895
7,0.6261035012262772,6.222634508
7,0.768586694567536,12.24137931
7,0.9614690288693896,12.24137931
7,0.42018159980540115,5.33744856
7,0.4637932205043205,5.33744856
7,0.4859496268237924,5.33744856
7,0.10176017398597492,2.713157895
7,0.06893855810613059,0.9801084991
7,0.38804336280220786,3.986975398
7,0.7382372962627013,12.24137931
7,0.11561227395093043,2.713157895
7,0.16024732042487866,2.724409449
7,0.8547690701481099,12.24137931
7,0.027341656379075818,0.8855140187
7,0.19710513094635373,2.724409449
7,0.9975563827044049,12.24137931
7,0.46404128729041316,5.33744856
7,0.176083704595426,2.724409449
7,0.12441340446444715,2.713157895
7,0.40250703375513863,5.33744856
7,0.8812135622339479,12.24137931
7,0.5797039765034414,6.222634508
7,0.20510528869940403,2.724409449
7,0.1494671203207989,2.713157895
7,0.7992611318203873,12.24137931
7,0.5597170745413621,6.222634508
7,0.40904129457295946,5.33744856
7,0.2398950729529834,2.98094028
7,0.345345402167912,3.986975398
7,0.3507786605321159,3.986975398
7,0.09206163040365634,2.713157895
7,0.45116776306930473,5.33744856
7,0.7215364696766838,12.24137931
7,0.49411731716031637,5.33744856
7,0.30591806909939023,3.986975398
7,0.9130018037175207,12.24137931
7,0.662295910259877,6.222634508
7,0.5439333731322712,6.222634508
7,0.2710880239296777,2.98094028
7,0.012613590541440955,0.4783950617
7,0.10186516069655227,2.713157895
7,0.0976557285675651,2.713157895
7,0.9964876837847384,12.24137931
7,0.4041097878811064,5.33744856
7,0.9072043918101478,12.24137931
7,0.6167851574976546,6.222634508
7,0.4917730371109552,5.33744856
7,0.15515606771831947,2.713157895
7,0.8310886558462474,12.24137931
7,0.9323096772023055,12.24137931
7,0.012791503365242263,0.4783950617
7,0.38022554181862,3.986975398
7,0.10898841837362905,2.713157895
7,0.12473802315598637,2.713157895
7,0.4503803596424666,5.33744856
7,0.9607379399591071,12.24137931
7,0.6246157775786833,6.222634508
7,0.39209639875883273,3.986975398
7,0.45159685589304666,5.33744856
7,0.9830890630168097,12.24137931
7,0.49567745582510825,5.33744856
7,0.9189344888233749,12.24137931
7,0.8472412757530726,12.24137931
7,0.44359073275804306,5.33744856
7,0.5111192145445683,5.33744856
7,0.5039717231542472,5.33744856
7,0.05725004711297288,0.887675507
7,0.7997152396307065,12.24137931
7,0.6298451902121888,6.222634508
7,0.7450188283024628,12.24137931
7,0.6973466983882496,12.24137931
7,0.19970379160708163,2.724409449
7,0.69634860955333,12.24137931
7,0.7900855427230973,12.24137931
7,0.7124924896740074,12.24137931
7,0.12055971887415862,2.713157895
7,0.41346162680509335,5.33744856
7,0.031506899088119655,0.8855140187
7,0.24228867606472493,2.98094028
7,0.8931800682939103,12.24137931
7,0.47868144901600584,5.33744856
7,0.039318757808013305,0.8855140187
7,0.3535698971041852,3.986975398
7,0.6352083150558451,6.222634508
7,0.771803453241515,12.24137931
7,0.37735388475444087,3.986975398
7,0.882388538470744,12.24137931
7,0.1342863386504155,2.713157895
7,0.7277525939130208,12.24137931
7,0.5655450492527391,6.222634508
7,0.8708663327302397,12.24137931
7,0.9322086928230086,12.24137931
7,0.8247355012832297,12.24137931
7,0.7748273721046796,12.24137931
7,0.31085932867137567,3.986975398
7,0.6635786934200719,6.222634508
7,0.3375429693061265,3.986975398
7,0.08921972658113542,2.713157895
7,0.8019108283828937,12.24137931
7,0.7572074531683611,12.24137931
7,0.5883630961992546,6.222634508
7,0.4344832957183742,5.33744856
7,0.8544991585197479,12.24137931
7,0.4166302215945743,5.33744856
7,0.07426063444183506,0.9801084991
7,0.3947009534540813,3.986975398
7,0.14359476217782197,2.713157895
7,0.8370758830287122,12.24137931
7,0.01836200908482133,0.4783950617
7,0.9566598184664673,12.24137931
7,0.6764189425950378,6.222634508
7,0.9803991096884039,12.24137931
7,0.944932821551647,12.24137931
7,0.650263395198861,6.222634508
7,0.7261014773396169,12.24137931
7,0.08785046418554698,0.9801084991
7,0.4000971168617701,3.986975398
7,0.28650952830624055,2.98094028
7,0.3233305520820847,3.986975398
7,0.5807398273011055,6.222634508
7,0.3653694965044605,3.986975398
7,0.36927895607321737,3.986975398
7,0.3111471127899499,3.986975398
7,0.34321008040833856,3.986975398
7,0.9358349306383436,12.24137931
7,0.4947144021306258,5.33744856
7,0.40444056925777006,5.33744856
7,0.9036726874394057,12.24137931
7,0.6846814877965408,6.222634508
7,0.1867325227067812,2.724409449
7,0.8657474312840602,12.24137931
7,0.539763997254262,6.222634508
7,0.7972225274720831,12.24137931
7,0.40113087027910277,5.33744856
7,0.8774376649487825,12.24137931
7,0.10229074432113705,2.713157895
7,0.08895969611718602,2.713157895
7,0.20750605765027863,2.724409449
7,0.08959020559804598,2.713157895
7,0.2513764164086918,2.98094028
7,0.4145551339456732,5.33744856
7,0.009924036409302062,0.4783950617
7,0.47466330369246845,5.33744856
7,0.4888307448292186,5.33744856
7,0.48224681519164936,5.33744856
7,0.1965043809315964,2.724409449
7,0.4844933598431683,5.33744856
7,0.923261391374168,12.24137931
7,0.6165539017641228,6.222634508
7,0.06843424052486746,0.9801084991
7,0.5034335645570368,5.33744856
7,0.8726399580017301,12.24137931
7,0.26801674882835946,2.98094028
7,0.32331462486509943,3.986975398
7,0.20877921324171533,2.724409449
7,0.8324739056653623,12.24137931
7,0.2829864943395233,2.98094028
7,0.06347743779324055,0.9801084991
7,0.4927403648848264,5.33744856
7,0.6869978910719755,6.222634508
7,0.9348666538612296,12.24137931
7,0.969406928114108,12.24137931
7,0.7823018448750554,12.24137931
7,0.9117521395040453,12.24137931
7,0.41647349840280856,5.33744856
7,0.16634962200819858,2.724409449
7,0.7129380076582713,12.24137931
7,0.5652276356239091,6.222634508
7,0.21298421919746513,2.724409449
7,0.36555208661062555,3.986975398
7,0.054749661009524386,0.887675507
7,0.46585676996454306,5.33744856
7,0.3319552182399904,3.986975398
7,0.3658072529985099,3.986975398
7,0.1931195531638612,2.724409449
7,0.33956693174006913,3.986975398
7,0.178462828400775,2.724409449
7,0.20945492982880654,2.724409449
7,0.8365450260025957,12.24137931
7,0.11953785425611518,2.713157895
7,0.6660070317205165,6.222634508
7,0.45227915474601366,5.33744856
7,0.511999055239118,5.33744856
7,0.30816823176993546,3.986975398
7,0.6885368123535757,6.222634508
7,0.5487293909923019,6.222634508
7,0.4413393828224861,5.33744856
7,0.05784256109501895,0.887675507
7,0.7477546161307052,12.24137931
7,0.5188487972851429,5.33744856
7,0.7300699303902239,12.24137931
7,0.47858432502203685,5.33744856
7,0.7050527700312277,12.24137931
7,0.3853489714624634,3.986975398
7,0.19252899900799603,2.724409449
7,0.14357507890735988,2.713157895
7,0.8597347674079674,12.24137931
7,0.6490883510158506,6.222634508
7,0.2401629345839017,2.98094028
7,0.5279541615736258,5.33744856
7,0.03423574587515388,0.8855140187
7,0.23594373163308513,2.98094028
7,0.34330969135814804,3.986975398
7,0.7078384342039138,12.24137931
7,0.5356736034128093,6.222634508
7,0.98221282465549,12.24137931
7,0.06916113462771944,0.9801084991
7,0.04696438959386784,0.887675507
7,0.9381008638760068,12.24137931
7,0.7817493513382271,12.24137931
7,0.6279522711817358,6.222634508
7,0.4778515444186574,5.33744856
7,0.565876119997189,6.222634508
7,0.5872244116306431,6.222634508
7,0.3070353666098855,3.986975398
7,0.3454329308136872,3.986975398
7,0.6677676400444026,6.222634508
7,0.41323422505052687,5.33744856
7,0.6043834253102571,6.222634508
7,0.6207658898197079,6.222634508
7,0.3908609599200219,3.986975398
7,0.8050524215559757,12.24137931
7,0.33078832357766963,3.986975398
7,0.2163874072525842,2.724409449
7,0.4131500371648581,5.33744856
7,0.020697618259909123,0.8855140187
7,0.37296746640569245,3.986975398
7,0.6022199589757867,6.222634508
7,0.7747848653546261,12.24137931
7,0.22939434976433826,2.98094028
7,0.438029783843072,5.33744856
7,0.7145956858872239,12.24137931
7,0.04007212905072077,0.8855140187
7,0.2213477495534356,2.724409449
7,0.22534297277941162,2.98094028
7,0.3098831260633945,3.986975398
7,0.8303598772748298,12.24137931
7,0.046485334187142735,0.887675507
7,0.9238086788126302,12.24137931
7,0.556750148415612,6.222634508
7,0.8848567479274495,12.24137931
7,0.7597806775895376,12.24137931
7,0.42533553640053534,5.33744856
7,0.7365918945614085,12.24137931
7,0.9720582908412582,12.24137931
7,0.8120770251516418,12.24137931
7,0.21281934761452415,2.724409449
7,0.9645474234474944,12.24137931
7,0.24451859078508376,2.98094028
7,0.7453422674366609,12.24137931
7,0.5114523720871714,5.33744856
7,0.8540691312724021,12.24137931
7,0.4412427556545411,5.33744856
7,0.27925678236434814,2.98094028
7,0.03200304463843684,0.8855140187
7,0.6859805918818773,6.222634508
7,0.9140455945844316,12.24137931
7,0.5227809109626965,5.33744856
7,0.12061139213616001,2.713157895
7,0.4283226394845857,5.33744856
7,0.8106282189945879,12.24137931
7,0.014487531117746033,0.4783950617
7,0.23239014971030836,2.98094028
7,0.3868282649881194,3.986975398
7,0.08230275995464076,0.9801084991
7,0.22879984053007874,2.98094028
7,0.49726801391894626,5.33744856
7,0.03416125076490795,0.8855140187
7,0.39632755800472386,3.986975398
7,0.27821365045517366,2.98094028
7,0.6878311636977574,6.222634508
7,0.10465305416222737,2.713157895
7,0.05650643001073563,0.887675507
7,0.8096374029532953,12.24137931
7,0.7606528131610177,12.24137931
7,0.11924191306613263,2.713157895
7,0.7117572473412646,12.24137931
7,0.6136601324905875,6.222634508
7,0.5096817709190291,5.33744856
7,0.8373576648367983,12.24137931
7,0.18961926937507168,2.724409449
7,0.9911550215703455,12.24137931
7,0.20888464276322316,2.724409449
7,0.4950100310792842,5.33744856
7,0.29499506425382316,2.98094028
7,0.9690885031477675,12.24137931
7,0.7939673609080226,12.24137931
7,0.37417570069560846,3.986975398
7,0.34243995593099164,3.986975398
7,0.8602942487752444,12.24137931
7,0.9596109041541339,12.24137931
7,0.29284009067444217,2.98094028
7,0.38058282102771046,3.986975398
7,0.004844711437577365,0.2342857143
7,0.7257359566931354,12.24137931
7,0.23847663861096136,2.98094028
7,0.08383168151991904,0.9801084991
7,0.5467384541615852,6.222634508
7,0.9134374869515232,12.24137931
7,0.05644195442974442,0.887675507
7,0.15108622246459413,2.713157895
7,0.4923505915355294,5.33744856
7,0.3208890293332318,3.986975398
7,0.4051984274856719,5.33744856
7,0.4059956824330392,5.33744856
7,0.8311242884331898,12.24137931
7,0.23015551651085298,2.98094028
7,0.3239520126616269,3.986975398
7,0.8120592787360288,12.24137931
7,0.3545133235806145,3.986975398
7,0.0444497380865827,0.887675507
7,0.47084848647286726,5.33744856
7,0.6571987903855123,6.222634508
7,0.8698606038007888,12.24137931
7,0.34798567012636095,3.986975398
7,0.07104921498245609,0.9801084991
7,0.9098722602627083,12.24137931
7,0.7281000501817867,12.24137931
7,0.71935895263859,12.24137931
7,0.6323892592285625,6.222634508
7,0.2537234147173191,2.98094028
7,0.49714420560068584,5.33744856
7,0.6595523297705862,6.222634508
7,0.5564777880887557,6.222634508
7,0.1761822388677825,2.724409449
7,0.040761645890765585,0.8855140187
7,0.5107992103313596,5.33744856
7,0.6559624983633482,6.222634508
7,0.16968812046274262,2.724409449
7,0.5102771248635283,5.33744856
7,0.624116787550995,6.222634508
7,0.6487079026459894,6.222634508
7,0.8865077004418557,12.24137931
7,0.03582625095570713,0.8855140187
7,0.15521194698137497,2.713157895
7,0.7643051711154201,12.24137931
7,0.3552560554890505,3.986975398
7,0.9515454340775338,12.24137931
7,0.7401050412895073,12.24137931
7,0.24767106831569563,2.98094028
7,0.6272223270933487,6.222634508
7,0.8483407189959036,12.24137931
7,0.9086527925485195,12.24137931
7,0.18851746418151705,2.724409449
7,0.6965892731631167,12.24137931
7,0.6546074427923807,6.222634508
7,0.2882798845573591,2.98094028
7,0.7605160015554554,12.24137931
7,0.4823127564391866,5.33744856
7,0.030978959219400304,0.8855140187
7,0.7700276878203002,12.24137931
7,0.9614215166597085,12.24137931
7,0.3878499185629266,3.986975398
7,0.24887288468164348,2.98094028
7,0.9545341466620395,12.24137931
7,0.3699654950636907,3.986975398
7,0.7577660973837173,12.24137931
7,0.5481768389534054,6.222634508
7,0.708964590533334,12.24137931
7,0.19135781798666085,2.724409449
7,0.7174929122197481,12.24137931
7,0.17406595393204072,2.724409449
7,0.5683864116722359,6.222634508
7,0.44197277945568114,5.33744856
7,0.7294072729054373,12.24137931
7,0.028173367444342512,0.8855140187
7,0.7626896060481771,12.24137931
7,0.5096291661145924,5.33744856
7,0.1301179580054408,2.713157895
7,0.7164716525229977,12.24137931
7,0.21583787586602488,2.724409449
7,0.15385460854165067,2.713157895
7,0.593093288518386,6.222634508
7,0.32549307056326926,3.986975398
7,0.2825034555023077,2.98094028
7,0.6362061915862088,6.222634508
7,0.29308500136654303,2.98094028
7,0.3101023420487815,3.986975398
7,0.22392980686725428,2.724409449
7,0.8288614337759709,12.24137931
7,0.8485977309257939,12.24137931
7,0.788939506102427,12.24137931
7,0.5520982360108556,6.222634508
7,0.9680403294961343,12.24137931
7,0.838232896782137,12.24137931
7,0.8388374162979784,12.24137931
7,0.8135919247322982,12.24137931
7,0.1029126323385261,2.713157895
7,0.012801738717810651,0.4783950617
7,0.07864735662987932,0.9801084991
7,0.35250473408587024,3.986975398
7,0.16240393349061732,2.724409449
7,0.34158031631091457,3.986975398
7,0.7581625868679386,12.24137931
7,0.7601631072250741,12.24137931
7,0.952407602558651,12.24137931
7,0.2833667905307956,2.98094028
7,0.23655097187992502,2.98094028
7,0.32500950951458596,3.986975398
7,0.9551314411110474,12.24137931
7,0.8683614329132461,12.24137931
7,0.532776732132083,5.33744856
7,0.9999195565299912,12.24137931
7,0.7696027432201126,12.24137931
7,0.9058958703870262,12.24137931
7,0.4602162437308158,5.33744856
7,0.45661637044463976,5.33744856
7,0.6205590194156803,6.222634508
7,0.6562011335227084,6.222634508
7,0.09762961333830089,2.713157895
7,0.4272189361341969,5.33744856
7,0.13189424858636678,2.713157895
7,0.12895875170458415,2.713157895
7,0.13726359588409343,2.713157895
7,0.11929580262940453,2.713157895
7,0.7227810407594315,12.24137931
7,0.49848158369328466,5.33744856
