Simulation,Random Number,Mapped Casualty Value
7,0.8444009777326769,12.24137931
7,0.6401255687630669,6.222634508
7,0.3952474444284504,5.33744856
7,0.3766205187562809,5.33744856
7,0.5504089206711549,6.222634508
7,0.9564301237585572,12.24137931
7,0.9288998390019817,12.24137931
7,0.20648780616638795,2.98094028
7,0.7430512764136433,12.24137931
7,0.19562570118332046,2.98094028
7,0.3741842238697759,5.33744856
7,0.6948791033354825,12.24137931
7,0.12447214022045472,2.713157895
7,0.06876144948300489,0.9801084991
7,0.9632769583589882,12.24137931
7,0.5420700981992232,6.222634508
7,0.1822858354645437,2.98094028
7,0.8847732208425163,12.24137931
7,0.3360243908242646,3.986975398
7,0.8241809951591652,12.24137931
7,0.37997193684608777,5.33744856
7,0.3564533066567732,5.33744856
7,0.5370123723065147,6.222634508
7,0.7079324025490146,12.24137931
7,0.2750431157217703,3.986975398
7,0.02707868360946808,0.8855140187
7,0.47708821367526744,5.33744856
7,0.3465683013159798,3.986975398
7,0.30779081762459504,3.986975398
7,0.301322874447962,3.986975398
7,0.7792698668413056,12.24137931
7,0.086935484493882,0.9801084991
7,0.36999246215779846,5.33744856
7,0.5548910294130582,6.222634508
7,0.1536579359917959,2.713157895
7,0.3119184798643537,3.986975398
7,0.9269969470502645,12.24137931
7,0.15564359337699474,2.713157895
7,0.6129523703702577,6.222634508
7,0.55650509760258,6.222634508
7,0.0471910515130608,0.887675507
7,0.2344287061552217,2.98094028
7,0.7460649560191114,12.24137931
7,0.7386727631710566,12.24137931
7,0.8163381306925863,12.24137931
7,0.5896377356273004,6.222634508
7,0.8442884595783021,12.24137931
7,0.7209713247062893,12.24137931
7,0.4321742976546419,5.33744856
7,0.9870087509173956,12.24137931
7,0.26543727621592206,3.986975398
7,0.00811975219970229,0.4783950617
7,0.6367332909099714,6.222634508
7,0.4101481711257401,5.33744856
7,0.9823775093652114,12.24137931
7,0.7586018248370321,12.24137931
7,0.41566749545720716,5.33744856
7,0.7960674681180465,12.24137931
7,0.3612711117213333,5.33744856
7,0.6123872525163526,6.222634508
7,0.4155418727850845,5.33744856
7,0.7635736345022955,12.24137931
7,0.7603484594350464,12.24137931
7,0.5838778986617601,6.222634508
7,0.7613938121794926,12.24137931
7,0.16404064505844118,2.713157895
7,0.38050932540347715,5.33744856
7,0.535382765314172,6.222634508
7,0.5548519651283452,6.222634508
7,0.17217901018680526,2.98094028
7,0.730264804789597,12.24137931
7,0.8131915742237763,12.24137931
7,0.9835517270145867,12.24137931
7,0.6817694094950099,12.24137931
7,0.8693552201613671,12.24137931
7,0.18152058409636573,2.98094028
7,0.38700288310903175,5.33744856
7,0.9618187509199336,12.24137931
7,0.6777228117270495,12.24137931
7,0.095491061667895,2.713157895
7,0.31932143006629876,3.986975398
7,0.5705728858219457,6.222634508
7,0.33780159026789425,3.986975398
7,0.47956954632820636,5.33744856
7,0.9148733042974865,12.24137931
7,0.09796339250704145,2.713157895
7,0.32646819000723404,3.986975398
7,0.5084944173680968,6.222634508
7,0.48495549271090765,5.33744856
7,0.3058805001839985,3.986975398
7,0.35396622005104295,3.986975398
7,0.3918476034780374,5.33744856
7,0.31838819092586235,3.986975398
7,0.5324875774348388,6.222634508
7,0.3005694737064858,3.986975398
7,0.025616295781907716,0.8855140187
7,0.8879608579647356,12.24137931
7,0.1361590674149783,2.713157895
7,0.7532476269577271,12.24137931
7,0.8343621722469773,12.24137931
7,0.926550035373283,12.24137931
7,0.89670906962371,12.24137931
7,0.9741482105170064,12.24137931
7,0.7994775878836149,12.24137931
7,0.7526380377417761,12.24137931
7,0.8334212150743144,12.24137931
7,0.5769744059749546,6.222634508
7,0.5443893309526409,6.222634508
7,0.6715261293745781,12.24137931
7,0.5117555147480987,6.222634508
7,0.0532218003656556,0.887675507
7,0.9571627376559803,12.24137931
7,0.3733494916136697,5.33744856
7,0.306277671880689,3.986975398
7,0.3647992186294565,5.33744856
7,0.138600947203246,2.713157895
7,0.5593283573188484,6.222634508
7,0.7187456183962174,12.24137931
7,0.25083354114467216,3.986975398
7,0.25750016590789515,3.986975398
7,0.7250907754596814,12.24137931
7,0.05525910912928422,0.887675507
7,0.8541110920649282,12.24137931
7,0.24916034337562998,3.986975398
7,0.9481853254546591,12.24137931
7,0.4486211876585341,5.33744856
7,0.1902674155662354,2.98094028
7,0.5090974027821966,6.222634508
7,0.1725170186913486,2.98094028
7,0.3594181899588723,5.33744856
7,0.02514226770569694,0.8855140187
7,0.5648028849190998,6.222634508
7,0.4745811143876766,5.33744856
7,0.7551831637795369,12.24137931
7,0.6128622272447307,6.222634508
7,0.5278787761885918,6.222634508
7,0.09241385471976027,0.9801084991
7,0.7515267656356557,12.24137931
7,0.835571904105192,12.24137931
7,0.24635488443688391,2.98094028
7,0.8182895551600172,12.24137931
7,0.6572178466339452,6.222634508
7,0.81361467166683,12.24137931
7,0.09382139122203847,0.9801084991
7,0.36310557264586385,5.33744856
7,0.2853473199817188,3.986975398
7,0.3804943239905981,5.33744856
7,0.6144614028844957,6.222634508
7,0.2109277870887244,2.98094028
7,0.5687715872120467,6.222634508
7,0.8566518456007067,12.24137931
7,0.9793967975043613,12.24137931
7,0.5802902455848031,6.222634508
7,0.2523709930129675,3.986975398
7,0.0025023502131876763,0.2342857143
7,0.8657105653152434,12.24137931
7,0.8353295635825565,12.24137931
7,0.6091994811333101,6.222634508
7,0.6909284517048989,12.24137931
7,0.8023598187825474,12.24137931
7,0.40515716006520686,5.33744856
7,0.5302062187060766,6.222634508
7,0.16302094088307717,2.713157895
7,0.45746106438062517,5.33744856
7,0.4311536909639079,5.33744856
7,0.2134155668013774,2.98094028
7,0.6551647015676972,6.222634508
7,0.21782963001798705,2.98094028
7,0.19897662672826832,2.98094028
7,0.2030117768778742,2.98094028
7,0.3066244340093459,3.986975398
7,0.90118921997141,12.24137931
7,0.6100008608794472,6.222634508
7,0.410577072182743,5.33744856
7,0.5555490064842089,6.222634508
7,0.6748504504866213,12.24137931
7,0.49796160321340266,5.33744856
7,0.5654026840224442,6.222634508
7,0.2306518216448351,2.98094028
7,0.958126974110395,12.24137931
7,0.7857032992526641,12.24137931
7,0.9948218519689914,12.24137931
7,0.36495114563495323,5.33744856
7,0.4696764511333421,5.33744856
7,0.1630353011748823,2.713157895
7,0.8243137648972223,12.24137931
7,0.05023684428439723,0.887675507
7,0.5735007768097057,6.222634508
7,0.6589408141055815,6.222634508
7,0.23478686020439787,2.98094028
7,0.9707746703716962,12.24137931
7,0.11766602521500635,2.713157895
7,0.3686032519848973,5.33744856
7,0.678092513251302,12.24137931
7,0.4229680484341396,5.33744856
7,0.32178567773297806,3.986975398
7,0.8906760121113709,12.24137931
7,0.4112888606644388,5.33744856
7,0.15989214368455562,2.713157895
7,0.5973421487066046,6.222634508
7,0.915191796318083,12.24137931
7,0.10077443141120168,2.713157895
7,0.9587994085984629,12.24137931
7,0.9885271426513267,12.24137931
7,0.420699545515118,5.33744856
7,0.86145530354695,12.24137931
7,0.516932264656254,6.222634508
7,0.847434325553426,12.24137931
7,0.4081148197836988,5.33744856
7,0.45006441596192626,5.33744856
7,0.9213857773849797,12.24137931
7,0.32725276242991286,3.986975398
7,0.2261826141577452,2.98094028
7,0.04062665802611476,0.8855140187
7,0.19106562406177896,2.98094028
7,0.7988259074756512,12.24137931
7,0.7655929499203131,12.24137931
7,0.5560058250348308,6.222634508
7,0.67098776700895,12.24137931
7,0.7875254481258952,12.24137931
7,0.4893051060131889,5.33744856
7,0.9809852791232347,12.24137931
7,0.7017491401303416,12.24137931
7,0.11158308526550342,2.713157895
7,0.3665076967831862,5.33744856
7,0.9362986915244276,12.24137931
7,0.08674828258583,0.9801084991
7,0.10426248565039586,2.713157895
7,0.18937869156113052,2.98094028
7,0.31015262465676285,3.986975398
7,0.7127606175785484,12.24137931
7,0.08346418407057843,0.9801084991
7,0.011338728985052837,0.4783950617
7,0.48313654742918843,5.33744856
7,0.20219437155470776,2.98094028
7,0.48483074787833524,5.33744856
7,0.5814949969859823,6.222634508
7,0.848633759195633,12.24137931
7,0.1854551704504358,2.98094028
7,0.7754649914825472,12.24137931
7,0.2926620567555329,3.986975398
7,0.08257555856257681,0.9801084991
7,0.11590894173450239,2.713157895
7,0.6923361080802712,12.24137931
7,0.7378198079391809,12.24137931
7,0.6133063451222086,6.222634508
7,0.7236389797571132,12.24137931
7,0.7290627750043274,12.24137931
7,0.9566527152598324,12.24137931
7,0.14197999716304288,2.713157895
7,0.882791890847372,12.24137931
7,0.7123775865763953,12.24137931
7,0.4290317387729913,5.33744856
7,0.11080302120002539,2.713157895
7,0.44959998661513256,5.33744856
7,0.11972112655385037,2.713157895
7,0.39909179279616425,5.33744856
7,0.4174085906447099,5.33744856
7,0.3181759107259249,3.986975398
7,0.23265395614477302,2.98094028
7,0.5864852178730441,6.222634508
7,0.01140159397203222,0.4783950617
7,0.6719064212800379,12.24137931
7,0.6386130254820684,6.222634508
7,0.8126376856348738,12.24137931
7,0.16100909512132677,2.713157895
7,0.5453266692482128,6.222634508
7,0.42916753921905126,5.33744856
7,0.26615633534728356,3.986975398
7,0.3084840751411311,3.986975398
7,0.5779223983318353,6.222634508
7,0.19608039555817747,2.98094028
7,0.3892411525883074,5.33744856
7,0.4307583194169682,5.33744856
7,0.30797831625910843,3.986975398
7,0.716568947465697,12.24137931
7,0.4520365424417201,5.33744856
7,0.853619500451614,12.24137931
7,0.7758387215991198,12.24137931
7,0.3630758657008999,5.33744856
7,0.690869257320293,12.24137931
7,0.5214357461526902,6.222634508
7,0.11843057957399572,2.713157895
7,0.1305318130234545,2.713157895
7,0.8907242150907542,12.24137931
7,0.06004866970387801,0.887675507
7,0.4502895483056627,5.33744856
7,0.993676639589178,12.24137931
7,0.9903858376218255,12.24137931
7,0.4078077748484963,5.33744856
7,0.1177257742785145,2.713157895
7,0.7045413109479665,12.24137931
7,0.6583824673400146,6.222634508
7,0.216856635699065,2.98094028
7,0.2988433861310197,3.986975398
7,0.5379413499487974,6.222634508
7,0.3382018168006574,3.986975398
7,0.0078037234768501,0.4783950617
7,0.340476902806662,3.986975398
7,0.4028665367464861,5.33744856
7,0.07097376532812416,0.9801084991
7,0.7043935366686445,12.24137931
7,0.24717198821131103,2.98094028
7,0.7701424106295417,12.24137931
7,0.8789647402893753,12.24137931
7,0.8331368976658409,12.24137931
7,0.484682042155144,5.33744856
7,0.4845061017007932,5.33744856
7,0.9699810101962574,12.24137931
7,0.9566038634715328,12.24137931
7,0.5700555330809155,6.222634508
7,0.2715990613838447,3.986975398
7,0.7864215114350208,12.24137931
7,0.927879798335959,12.24137931
7,0.3873780334933199,5.33744856
7,0.4794738021488436,5.33744856
7,0.3492016039137079,3.986975398
7,0.33749061202254105,3.986975398
7,0.8157687057781676,12.24137931
7,0.4112043185357569,5.33744856
7,0.41981648282717743,5.33744856
7,0.5222881238510607,6.222634508
7,0.3699694005650125,5.33744856
7,0.8099214737812493,12.24137931
7,0.5288107397836272,6.222634508
7,0.8209461708221101,12.24137931
7,0.24455452968342284,2.98094028
7,0.24032693466621657,2.98094028
7,0.8941521209936124,12.24137931
7,0.17024442044532206,2.98094028
7,0.0490403530879423,0.887675507
7,0.44373846421118335,5.33744856
7,0.5054562012130877,6.222634508
7,0.9284406568668983,12.24137931
7,0.21503823165767222,2.98094028
7,0.9530691354408092,12.24137931
7,0.0685181269538413,0.9801084991
7,0.044863426479478385,0.887675507
7,0.9355782563084561,12.24137931
7,0.5643591122133633,6.222634508
7,0.3773373843580148,5.33744856
7,0.8740522441740656,12.24137931
7,0.5910505192990182,6.222634508
7,0.8476576464088686,12.24137931
7,0.3788015204271462,5.33744856
7,0.5973422193907915,6.222634508
7,0.9892284806594455,12.24137931
7,0.9894171709776879,12.24137931
7,0.5866104351738959,6.222634508
7,0.9211677625467752,12.24137931
7,0.8662981537228034,12.24137931
7,0.9820900109649799,12.24137931
7,0.27456692346286704,3.986975398
7,0.5607356659764288,6.222634508
7,0.6448142195702002,6.222634508
7,0.11625886856897161,2.713157895
7,0.04072313924086679,0.8855140187
7,0.6614911914394817,6.222634508
7,0.8644632416579969,12.24137931
7,0.2775804915627298,3.986975398
7,0.6079157818623635,6.222634508
7,0.060724170904443375,0.887675507
7,0.9774104384070071,12.24137931
7,0.15892375456503027,2.713157895
7,0.6175430268242278,6.222634508
7,0.03910786583286663,0.8855140187
7,0.79743851161748,12.24137931
7,0.8666581222386174,12.24137931
7,0.455223733787977,5.33744856
7,0.8542864752545112,12.24137931
7,0.6049788587169803,6.222634508
7,0.6320982797109344,6.222634508
7,0.8202583594133173,12.24137931
7,0.315627184270176,3.986975398
7,0.4797396395267107,5.33744856
7,0.7904756812536787,12.24137931
7,0.9664668647506277,12.24137931
7,0.02908868612323845,0.8855140187
7,0.6562665015463199,6.222634508
7,0.9081176478804516,12.24137931
7,0.627479853527836,6.222634508
7,0.38694630989831735,5.33744856
7,0.7024045842076103,12.24137931
7,0.3699486025220887,5.33744856
7,0.2856696819565965,3.986975398
7,0.31304999640383224,3.986975398
7,0.3887206496032759,5.33744856
7,0.16617420857060783,2.713157895
7,0.7225998510489664,12.24137931
7,0.6961295575195474,12.24137931
7,0.16336420905136084,2.713157895
7,0.9442816577122766,12.24137931
7,0.4301614771667345,5.33744856
7,0.03258770293992663,0.8855140187
7,0.46323598731657334,5.33744856
7,0.5663664035672944,6.222634508
7,0.47183646844568594,5.33744856
7,0.2959351942237676,3.986975398
7,0.42476139989322514,5.33744856
7,0.4756400357385868,5.33744856
7,0.4693442327445182,5.33744856
7,0.6480996456719366,6.222634508
7,0.2981398472608122,3.986975398
7,0.05137749792163393,0.887675507
7,0.5355186105291346,6.222634508
7,0.49755922780142425,5.33744856
7,0.8921870315406254,12.24137931
7,0.6296324209943022,6.222634508
7,0.8653758648991838,12.24137931
7,0.25548294755081835,3.986975398
7,0.0006308362795516276,0.02450980392
7,0.36202608131852765,5.33744856
7,0.558216651898395,6.222634508
7,0.5724606156438387,6.222634508
7,0.2639267742309972,3.986975398
7,0.21025155420000663,2.98094028
7,0.7493862851108894,12.24137931
7,0.04284765735866747,0.8855140187
7,0.7474233991166039,12.24137931
7,0.14767118733077278,2.713157895
7,0.42455173979564,5.33744856
7,0.1120105629244813,2.713157895
7,0.1125728650854837,2.713157895
7,0.16725812148627162,2.713157895
7,0.518700989993821,6.222634508
7,0.9968145998058925,12.24137931
7,0.7811609033833555,12.24137931
7,0.35415202046696315,3.986975398
7,0.422799434615455,5.33744856
7,0.3064701406940644,3.986975398
7,0.5279245996003281,6.222634508
7,0.9848164517704945,12.24137931
7,0.6401187795241513,6.222634508
7,0.15861498248746775,2.713157895
7,0.05129127359278074,0.887675507
7,0.25537013197781633,3.986975398
7,0.1689741458117613,2.98094028
7,0.5203386041184713,6.222634508
7,0.700888485065227,12.24137931
7,0.5354149256780637,6.222634508
7,0.4321379162375758,5.33744856
7,0.44091304093626627,5.33744856
7,0.9945860241308357,12.24137931
7,0.9599993981130059,12.24137931
7,0.3050258208702935,3.986975398
7,0.6983274479452004,12.24137931
7,0.024771324427715458,0.8855140187
7,0.6135554535642919,6.222634508
7,0.8645474283513638,12.24137931
7,0.19619121234245607,2.98094028
7,0.605350320724302,6.222634508
7,0.34919679081375,3.986975398
7,0.02028875002977526,0.8855140187
7,0.4472974758449285,5.33744856
7,0.7146390484659776,12.24137931
7,0.5483753885716359,6.222634508
7,0.7178654539180538,12.24137931
7,0.22830635569852897,2.98094028
7,0.6225500739208356,6.222634508
7,0.2331726861895863,2.98094028
7,0.5043204479044678,6.222634508
7,0.8022957451327887,12.24137931
7,0.47426555267658876,5.33744856
7,0.056723141834276736,0.887675507
7,0.7892547913670607,12.24137931
7,0.1248053865046137,2.713157895
7,0.39399729736045364,5.33744856
7,0.29905415033353544,3.986975398
7,0.2628196656676617,3.986975398
7,0.20840012078426362,2.98094028
7,0.8777396578738045,12.24137931
7,0.5611890654092415,6.222634508
7,0.27918978969032204,3.986975398
7,0.15464185560940524,2.713157895
7,0.7246709834727973,12.24137931
7,0.7079961224883182,12.24137931
7,0.9285803625207323,12.24137931
7,0.4769693863343123,5.33744856
7,0.9213174513012862,12.24137931
7,0.8119536628310374,12.24137931
7,0.8051818852308235,12.24137931
7,0.7885258523665993,12.24137931
7,0.3822063898128315,5.33744856
7,0.38632602604116095,5.33744856
7,0.47396195758254833,5.33744856
7,0.34276904733136615,3.986975398
7,0.4061800082968722,5.33744856
7,0.9501230036195278,12.24137931
7,0.9944711634808057,12.24137931
7,0.6527133433757052,6.222634508
7,0.4337840190046923,5.33744856
7,0.555604006369632,6.222634508
7,0.5035616121814219,6.222634508
7,0.5155989551224734,6.222634508
7,0.0801845194914822,0.9801084991
7,0.5104688337574155,6.222634508
7,0.017393742427773917,0.4783950617
7,0.49428811961251384,5.33744856
7,0.06846468882662793,0.9801084991
7,0.807387073437536,12.24137931
7,0.5498203266712335,6.222634508
7,0.8357605577051456,12.24137931
7,0.3105398559731263,3.986975398
7,0.7321978231317275,12.24137931
7,0.7786569486054993,12.24137931
7,0.6406548966354717,6.222634508
7,0.9725803872002535,12.24137931
7,0.48831072077016713,5.33744856
7,0.9133090697881149,12.24137931
7,0.09386221012021101,0.9801084991
7,0.48417974476999714,5.33744856
7,0.3009783111190477,3.986975398
7,0.9868311896132936,12.24137931
7,0.8138532361926579,12.24137931
7,0.16254413246975508,2.713157895
7,0.6092895670383423,6.222634508
7,0.37928052564748527,5.33744856
7,0.4029242373392362,5.33744856
7,0.5273896138818701,6.222634508
7,0.827316550402395,12.24137931
7,0.3348179880173794,3.986975398
7,0.6233719210414106,6.222634508
7,0.6531328653739942,6.222634508
7,0.9319759620311877,12.24137931
7,0.7396466758003514,12.24137931
7,0.9152121195561714,12.24137931
7,0.46429182018388504,5.33744856
7,0.4319799911517471,5.33744856
7,0.02188731750310291,0.8855140187
7,0.7950064637870771,12.24137931
7,0.6108136648039498,6.222634508
7,0.28077924488521955,3.986975398
7,0.8586315951375011,12.24137931
7,0.8409262417878259,12.24137931
7,0.7498702131171026,12.24137931
7,0.31029107762454256,3.986975398
7,0.46050386379373687,5.33744856
7,0.7830735975326908,12.24137931
7,0.603696973803206,6.222634508
7,0.07738529395522964,0.9801084991
7,0.558458705173903,6.222634508
7,0.7993962012489643,12.24137931
7,0.6865500599607668,12.24137931
7,0.38274571142250946,5.33744856
7,0.19833017170555256,2.98094028
7,0.9600595899378652,12.24137931
7,0.391139970077651,5.33744856
7,0.6607494891721812,6.222634508
7,0.38475779991386605,5.33744856
7,0.4421697233260683,5.33744856
7,0.7693492917556604,12.24137931
7,0.15902175661851192,2.713157895
7,0.9003407161237903,12.24137931
7,0.7290628594920804,12.24137931
7,0.8953854867850013,12.24137931
7,0.10145737060731597,2.713157895
7,0.6455653499839107,6.222634508
7,0.5912950415852997,6.222634508
7,0.09695178587286601,2.713157895
7,0.8197385505888145,12.24137931
7,0.35447361175746084,3.986975398
7,0.40463809694624375,5.33744856
7,0.6978512924486296,12.24137931
7,0.09523237750736524,2.713157895
7,0.8148156341474426,12.24137931
7,0.453806433671713,5.33744856
7,0.8990950740386393,12.24137931
7,0.4949873261031118,5.33744856
7,0.5235032706447253,6.222634508
7,0.8677772236158542,12.24137931
7,0.7301840445117309,12.24137931
7,0.22225422537545358,2.98094028
7,0.6575511550529182,6.222634508
7,0.8013960412678018,12.24137931
7,0.0620260480528243,0.887675507
7,0.5266836983954937,6.222634508
7,0.8963594566802594,12.24137931
7,0.2872895712942406,3.986975398
7,0.3480984561282926,3.986975398
7,0.9302893430280915,12.24137931
7,0.06511370559810126,0.887675507
7,0.35942156909192857,5.33744856
7,0.8803647125863409,12.24137931
7,0.8523415753947775,12.24137931
7,0.2953766769929894,3.986975398
7,0.9893303282582044,12.24137931
7,0.08684094513003981,0.9801084991
7,0.651010043766138,6.222634508
7,0.932928174926848,12.24137931
7,0.8612439567217234,12.24137931
7,0.6234616069861697,6.222634508
7,0.9765292491274568,12.24137931
7,0.6676100039051359,6.222634508
7,0.8443925629368059,12.24137931
7,0.12321627472185814,2.713157895
7,0.4234275785506403,5.33744856
7,0.4182326228133191,5.33744856
7,0.2834972880964258,3.986975398
7,0.2869672510606085,3.986975398
7,0.35457879478934684,3.986975398
7,0.08809968059427276,0.9801084991
7,0.9275018367292792,12.24137931
7,0.10085744167524069,2.713157895
7,0.8144555630222666,12.24137931
7,0.8278731100522949,12.24137931
7,0.4812997022497345,5.33744856
7,0.641390375590605,6.222634508
7,0.7276351007637448,12.24137931
7,0.7253649038592127,12.24137931
7,0.6845144453231965,12.24137931
7,0.7309615128348407,12.24137931
7,0.5811439818535904,6.222634508
7,0.8962152679365445,12.24137931
7,0.49856938280793106,5.33744856
7,0.6889460002878112,12.24137931
7,0.2365362031365803,2.98094028
7,0.5823782536891003,6.222634508
7,0.6779594797880989,12.24137931
7,0.4833285134110882,5.33744856
7,0.6138784814036525,6.222634508
7,0.9962201776420446,12.24137931
7,0.17884672334433926,2.98094028
7,0.7971107630053119,12.24137931
7,0.4918779516019517,5.33744856
7,0.48853290365822055,5.33744856
7,0.8275254984304669,12.24137931
7,0.41494101010089157,5.33744856
7,0.321534053524385,3.986975398
7,0.9342405749840874,12.24137931
7,0.6898042958346203,12.24137931
7,0.14854596345277415,2.713157895
7,0.6852849369375873,12.24137931
7,0.5005734427339844,5.33744856
7,0.01963162564040155,0.4783950617
7,0.8246752662062216,12.24137931
7,0.8983350511611898,12.24137931
7,0.41547506659268163,5.33744856
7,0.5620259930123658,6.222634508
7,0.39838715105668954,5.33744856
7,0.3675404928482734,5.33744856
7,0.11685156632711957,2.713157895
7,0.6359938351403265,6.222634508
7,0.0435286456919346,0.8855140187
7,0.9181347188701829,12.24137931
7,0.33943498202029243,3.986975398
7,0.1801069969124366,2.98094028
7,0.547548852333859,6.222634508
7,0.4549977688769874,5.33744856
7,0.6419890478348882,6.222634508
7,0.4534687732970948,5.33744856
7,0.20325219715668796,2.98094028
7,0.8613178487192287,12.24137931
7,0.9297856943493735,12.24137931
7,0.7167124960149238,12.24137931
7,0.016043521905467872,0.4783950617
7,0.8331310127211684,12.24137931
7,0.2594353351035513,3.986975398
7,0.7752041543104609,12.24137931
7,0.1314733525250218,2.713157895
7,0.5452791875400936,6.222634508
7,0.9913682357919114,12.24137931
7,0.1375913724895662,2.713157895
7,0.45641982278765836,5.33744856
7,0.4426932328358961,5.33744856
7,0.7719739182814084,12.24137931
7,0.21139293345434385,2.98094028
7,0.324057129942253,3.986975398
7,0.6463937959453835,6.222634508
7,0.43506980925287386,5.33744856
7,0.20658517653087205,2.98094028
7,0.3944061077914792,5.33744856
7,0.4328052505125184,5.33744856
7,0.57404143909398,6.222634508
7,0.6390074676080775,6.222634508
7,0.7555529678659184,12.24137931
7,0.039648926333455736,0.8855140187
7,0.15803314718994044,2.713157895
7,0.6317395473356754,6.222634508
7,0.496129975317972,5.33744856
7,0.06847199333147203,0.9801084991
7,0.9478327921976814,12.24137931
7,0.16765818202141924,2.713157895
7,0.5329370834300005,6.222634508
7,0.6065327624657825,6.222634508
7,0.11947455777175586,2.713157895
7,0.035447628505066664,0.8855140187
7,0.13626047242102968,2.713157895
7,0.6681939451366279,6.222634508
7,0.48727849945483703,5.33744856
7,0.15092007890822334,2.713157895
7,0.14920141551564026,2.713157895
7,0.5581472954580612,6.222634508
7,0.9500541098131526,12.24137931
7,0.4634620607481116,5.33744856
7,0.18528403225157342,2.98094028
7,0.0828727761334066,0.9801084991
7,0.38057665224896764,5.33744856
7,0.2563041942023232,3.986975398
7,0.7831306472298716,12.24137931
7,0.45089356400834923,5.33744856
7,0.22054258633784818,2.98094028
7,0.9290635568626993,12.24137931
7,0.5247535458008595,6.222634508
7,0.8903420502083369,12.24137931
7,0.3441423906151474,3.986975398
7,0.4286437475016487,5.33744856
7,0.7629506886471576,12.24137931
7,0.3320851524317747,3.986975398
7,0.25068507506108006,3.986975398
7,0.6051467083502504,6.222634508
7,0.6590309693747322,6.222634508
7,0.779245582472011,12.24137931
7,0.48297339791310623,5.33744856
7,0.5121300690339856,6.222634508
7,0.28363736099475445,3.986975398
7,0.2488616705343939,3.986975398
7,0.8787561362893745,12.24137931
7,0.6297230412378867,6.222634508
7,0.4295052380354274,5.33744856
7,0.19217706280328672,2.98094028
7,0.991521529674542,12.24137931
7,0.1644110593943524,2.713157895
7,0.6406552412357032,6.222634508
7,0.7129711577410882,12.24137931
7,0.9376473221886749,12.24137931
7,0.3746268310027526,5.33744856
7,0.32091068973281156,3.986975398
7,0.45939394206084594,5.33744856
7,0.5982314575820038,6.222634508
7,0.9777926868392598,12.24137931
7,0.9439330827692406,12.24137931
7,0.5564585332461398,6.222634508
7,0.02056199072247944,0.8855140187
7,0.4154520979525007,5.33744856
7,0.026101352040171943,0.8855140187
7,0.8090882982719424,12.24137931
7,0.5922723916870719,6.222634508
7,0.1267033270419975,2.713157895
7,0.4715064559095803,5.33744856
7,0.28328464990328994,3.986975398
7,0.9324763357375754,12.24137931
7,0.1655093411779356,2.713157895
7,0.9798102977637061,12.24137931
7,0.2536428832749027,3.986975398
7,0.14860221281471742,2.713157895
7,0.949428869908915,12.24137931
7,0.5072125244101886,6.222634508
7,0.5375841419376566,6.222634508
7,0.7828202339301417,12.24137931
7,0.9797956503729635,12.24137931
7,0.9740658600777358,12.24137931
7,0.33667905261198827,3.986975398
7,0.9327225747266115,12.24137931
7,0.48443168421239,5.33744856
7,0.19289417573134193,2.98094028
7,0.7889760503343283,12.24137931
7,0.20643336487206831,2.98094028
7,0.8569094711666128,12.24137931
7,0.8917741259125446,12.24137931
7,0.026323990279804366,0.8855140187
7,0.9004737003776127,12.24137931
7,0.3485393304512241,3.986975398
7,0.5827103208333005,6.222634508
7,0.9734066352423059,12.24137931
7,0.6336497067109579,6.222634508
7,0.21614484237501852,2.98094028
7,0.8485734785947489,12.24137931
7,0.5205528083516305,6.222634508
7,0.15977358463973024,2.713157895
7,0.05904463614286959,0.887675507
7,0.09533033634894128,2.713157895
7,0.5071142206980718,6.222634508
7,0.4779896666341519,5.33744856
7,0.4499258301585469,5.33744856
7,0.7726800216722969,12.24137931
7,0.3515701531801473,3.986975398
7,0.2660345247679162,3.986975398
7,0.10752992527379002,2.713157895
7,0.19930533615614543,2.98094028
7,0.4328432882367006,5.33744856
7,0.7723200205825799,12.24137931
7,0.7769854659269527,12.24137931
7,0.6707226856994222,12.24137931
7,0.13523312384125497,2.713157895
7,0.21608473534104322,2.98094028
7,0.8431361020722054,12.24137931
7,0.709165598547233,12.24137931
7,0.6095881862189242,6.222634508
7,0.5336752638079604,6.222634508
7,0.35951077562756206,5.33744856
7,0.8219329597051555,12.24137931
7,0.32487019930394656,3.986975398
7,0.24926176016380774,3.986975398
7,0.3395170779209208,3.986975398
7,0.0760065051552904,0.9801084991
7,0.0404121254290728,0.8855140187
7,0.16336327193380284,2.713157895
7,0.6031041597933172,6.222634508
7,0.07526934092456294,0.9801084991
7,0.5813840244316067,6.222634508
7,0.7171832570400805,12.24137931
7,0.19835745677860395,2.98094028
7,0.6161355977121711,6.222634508
7,0.23206122332272383,2.98094028
7,0.9964580481282712,12.24137931
7,0.3257404780188069,3.986975398
7,0.4285424532342621,5.33744856
7,0.3865195916235499,5.33744856
7,0.9946505947696639,12.24137931
7,0.327506746294946,3.986975398
7,0.8455946023169085,12.24137931
7,0.2842691874624912,3.986975398
7,0.8395916454560205,12.24137931
7,0.576675001182706,6.222634508
7,0.25695393958028734,3.986975398
7,0.9837539047791712,12.24137931
7,0.2757395967177604,3.986975398
7,0.17883198416920687,2.98094028
7,0.7484999387019365,12.24137931
7,0.60233595848417,6.222634508
7,0.1800680187568563,2.98094028
7,0.7158515230109403,12.24137931
7,0.0357153412405814,0.8855140187
